0,0,0,-0.9921554,-0.01654554,-0.002066093,0.1238935,0.4870071,-0.07961015,2.11681,-0.1055571,-0.004218097,0.01770192,-0.00378166,0.978909,0.2041096,-0.007893838,0.3650964,-0.1241944,1.502013,-0.08722086,-0.4330637,0.08827184,0.9805564,-0.003142704,-0.00616547,0.1961153,0.2739421,-0.2085079,1.031638,-0.07439327,-0.8452611,-0.009038262,0.7696018,-0.01199454,-0.01524323,-0.6382295,0.4208401,0.02388519,0.002571702,-0.06862666,-0.9153066,0.1490415,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,0.4649602,0.05474956,0.014768,0.105289,0.002816435,0.01948558,0.006670532,0.9773688,0.2113848,-0.004718733,0.3926203,-0.06749415,2.735926,0.1141126,-0.4252372,0.09641033,0.9697036,-0.01486054,-0.07307684,0.2326239,-0.2475543,0.3764413,6.16227,0.09557508,-0.8310657,-0.02400845,0.7635022,-0.003279677,-0.06116502,-0.6428939,2.397204,-0.3277173,7.680724,0.1309969,-0.9086561,0.126504,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-1.340076,0.6170706,9.746265,-0.002208068,0.07110548,-0.01951334,0.9997224,0.003091476,-0.00346991,0.02310121,0.5845916,-0.06294253,2.163203,-0.007290218,0.1943254,0.005727975,0.9997652,0.007825669,-0.008640176,-0.01827146,0.4585319,-0.06894634,2.170673,-0.0142774,0.3140748,0.03482635,0.9999065,0.007597997,-0.008839993,0.007146593,0.4416454,-0.01783806,1.96487
0,0,0,-0.9833921,-0.01901525,-0.003489472,0.1804614,0.2162465,0.02124095,3.84962,-0.105556,-0.006896964,0.01684491,-0.01156451,0.9511409,0.3009714,0.06792264,0.1655751,-0.03509086,3.541862,-0.09904178,-0.4284453,0.1239867,0.9836069,-0.01271354,-0.01123416,0.1795259,0.2159244,-0.7575209,1.043576,-0.08138224,-0.8491373,0.07658543,0.8041972,-0.00577763,-0.01239714,-0.5942053,0.4133619,-0.6469814,0.004976511,-0.0992869,-0.9188051,0.2339218,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,0.3948971,-0.7169897,-0.02789623,0.1052339,0.001258842,0.01993944,-0.01018345,0.9673615,0.2525205,-0.0184804,0.1614612,0.1095425,4.16316,0.1335435,-0.4280422,0.08416271,0.9900702,-0.03405272,-0.06672254,0.1189515,0.2737055,-0.4011284,1.384596,0.124038,-0.850173,0.04872084,0.8088657,0.008949786,-0.04819747,-0.5859464,0.4230515,-0.3155795,0.04099852,0.1594273,-0.9183669,0.2037244,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,0.5731601,-0.4592376,-0.05463916,-0.002653062,0.07285237,-0.01127591,0.9999896,0.0002294179,-0.003742409,-0.002609015,0.1985883,0.01007863,3.77897,-0.00791924,0.1902065,0.03396001,0.9973072,0.001305506,-0.006197455,-0.07306428,-0.3530381,0.07638071,3.584837,-0.01358932,0.2975588,0.09461303,0.9988421,0.001143225,-0.006229078,-0.04769083,-1.497767,0.2658585,3.273293
0,0,0,-0.9893351,-0.004733036,-0.0006964565,0.1455786,-0.673714,0.5145941,2.566102,-0.1055185,-0.002522463,0.01824277,-0.01789677,0.9501768,0.3089094,0.03766557,-0.8382933,0.7811676,1.839736,-0.09733309,-0.4129806,0.1620554,0.9596878,-0.02536836,-0.0239127,0.2788978,-1.971995,2.945272,13.58456,-0.09676217,-0.8255005,0.06526931,0.7646878,0.01219715,-0.005102835,-0.6442653,-0.002329826,-0.502066,22.68613,-0.09796822,-0.8930011,0.2245523,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-2.89943,1.366486,23.91891,0.105441,-0.0005040218,0.01884923,-0.02906635,0.9581274,0.2848465,0.003073879,-0.766773,0.05654861,3.291588,0.1325411,-0.4169397,0.1416177,0.9839842,-0.03850307,-0.06558579,0.1612178,-0.6805016,-0.6181977,1.20029,0.1202069,-0.8402424,0.1273428,0.8150153,0.008036679,-0.04535258,-0.577606,0.1316059,-0.6287315,0.01329082,0.1477319,-0.9039869,0.2857975,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,0.2966976,-0.6090511,-0.00651738,-0.0006407588,0.07192659,-0.01636594,0.9998592,-0.01502618,0.001252777,0.007367363,-0.2923705,0.6163121,2.906725,0.001882664,0.1929708,0.01810153,0.9980779,-0.02892507,0.003292251,-0.05470839,0.08051735,0.3678582,3.961583,0.01154264,0.3069317,0.0645234,0.999146,-0.02883123,0.004040537,-0.02932149,0.5314356,-0.2450726,5.874568
0,0,0,-0.9919363,-0.01017369,-0.001295605,0.1263216,-0.2947209,-0.2714505,3.320386,-0.1055436,-0.002955198,0.01803079,-0.02659255,0.97464,0.2178569,-0.04368333,-0.5331152,-0.17229,2.286983,-0.06639464,-0.4288254,0.09757293,0.977956,0.001786099,-0.02538014,0.2072552,-0.8418449,-0.3710227,1.434561,-0.04557764,-0.8407025,0.0002897419,0.7684814,-0.02031546,-0.03544324,-0.6385668,-0.2821437,-0.2103286,0.8345662,-0.01688782,-0.9088745,0.1566813,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-0.2645535,-0.1238476,0.8693415,0.1053789,0.001371859,0.01915053,-0.03406274,0.9615971,0.2660241,0.05832543,-0.4269042,-0.3111147,4.375586,0.1282642,-0.4149799,0.143056,0.9727858,-0.01161802,-0.05201657,0.2254929,-2.551651,0.2201252,7.093907,0.1551294,-0.8319731,0.07279948,0.7797124,-0.01507261,-0.05242094,-0.6237575,-1.165956,-0.6330668,11.17594,0.1634586,-0.8973093,0.2327705,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-4.382467,0.2525066,12.11831,-0.001359858,0.07122445,-0.01915403,0.9998894,0.008521154,-9.193291E-06,0.01219598,-0.07027069,-0.2999741,3.177807,-0.006169998,0.1937335,0.009384716,0.9989715,0.0172673,-0.001606815,-0.04189473,-0.2793802,-0.2356877,2.89162,-0.0151468,0.3108647,0.04726792,0.9997137,0.01721867,-0.00205358,-0.01648921,-0.5407068,-0.1126854,2.485359
0,0,0,-0.982609,-0.02742512,-0.005123768,0.1835784,-0.3432734,0.4172758,3.263592,-0.1055293,-0.008818144,0.01609953,-0.01554075,0.9341563,0.332932,0.1275417,-0.4257811,0.3913315,2.788347,-0.1095657,-0.423378,0.1478147,0.9748276,-0.03270302,0.0144763,0.2200732,0.2289207,-0.2872944,0.8642479,-0.08445761,-0.8424463,0.09044276,0.797101,-0.01338264,0.01006189,-0.603614,0.8531442,-0.07265267,-0.7095178,-0.1374896,-0.9133635,0.2390605,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,0.8887393,-0.4107085,-0.8531045,0.1050637,0.002949231,0.02064706,-0.02575094,0.967419,0.2508522,-0.02259759,-0.4227287,0.3887522,3.732438,0.1543256,-0.42501,0.08105811,0.9864537,-0.0307643,-0.0897169,0.1338418,-0.001952112,-0.160304,0.4965464,0.1646557,-0.845499,0.02984214,0.7964275,-0.004955322,-0.07693209,-0.5998001,0.6979909,0.02098084,-1.225081,0.2131865,-0.9117408,0.1821101,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,0.7375489,-0.2039562,-1.333299,-0.003836419,0.07286406,-0.01085362,0.99999,0.0001352578,-0.003705922,0.002539186,-0.2921042,0.4341818,3.353225,-0.01139587,0.1902981,0.03384706,0.9979861,0.00115698,-0.01085385,-0.06248656,-0.7123244,0.3575844,3.508833,-0.01932,0.2990422,0.09170347,0.999252,0.00087427,-0.01087999,-0.03709929,-1.723135,0.2959641,3.584245
0,0,0,-0.9930958,-0.04291828,-0.004713737,0.1090722,0.2105066,-0.5457834,4.08849,-0.1054165,-0.009248972,0.01658809,0.01700632,0.9788693,0.2008476,0.03443924,0.149133,-0.8713982,3.624532,-0.09052324,-0.4365644,0.09661672,0.90365,-0.03105764,-0.05995724,0.4229152,-0.2076641,-0.2223577,11.89412,-0.09559078,-0.7634392,-0.1729529,0.7496871,0.03464925,-0.01190591,-0.6607775,-0.1172845,4.186197,5.249007,-0.07601637,-0.8887,-0.05524378,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-0.4337459,0.6937114,2.510269,0.1047288,0.008951902,0.02061894,0.02499101,0.9581672,0.2837898,0.027467,0.1075881,-0.1999464,4.553545,0.1094211,-0.398833,0.1719948,0.9776739,-0.04004822,-0.0499224,0.2001443,-0.1202961,-0.3706108,4.110895,0.08631405,-0.8213835,0.1505926,0.8150887,0.007717045,-0.02948808,-0.5785338,-0.489803,-0.3208897,0.9910747,0.09230986,-0.8871419,0.310495,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-0.2833658,-0.4401857,0.9363268,-0.005670419,0.07027268,-0.02170917,0.9997568,-0.01429147,0.009563012,0.01381424,0.08067679,-0.5728331,4.029435,-0.01323504,0.1936648,0.002022526,0.9986879,-0.02594084,0.01885218,-0.03992898,-0.2356629,-0.5926868,4.055151,-0.01388485,0.312691,0.03469986,0.9993801,-0.02544499,0.01951781,-0.01453149,-0.2178186,-0.6686774,4.347787
0,0,0,-0.9905297,-0.03618047,-0.004834549,0.1323577,-0.5668953,-0.1290278,4.518465,-0.1054777,-0.008714199,0.01648963,0.003084385,0.9752235,0.2091975,0.07187522,-0.5911725,0.02676792,4.455047,-0.09112616,-0.4382582,0.08365291,0.9790682,-0.0034653,-0.03277983,0.200846,-0.4152263,-0.4210472,2.047298,-0.05839399,-0.8478289,-0.0198896,0.767356,0.0002492541,-0.02776177,-0.64062,-0.1104396,0.02882697,0.1590082,-0.063512,-0.9200349,0.1372375,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,0.007740255,-0.1336228,0.08977992,0.1048892,0.006677389,0.02066536,0.001956043,0.9608128,0.2746376,0.03753868,-0.5779237,-0.1703826,4.589684,0.1222372,-0.4096627,0.1455065,0.985306,-0.02729411,-0.05706242,0.1586545,-1.031616,0.5995795,7.675153,0.1225361,-0.8331978,0.1329,0.7991105,-0.01373378,-0.05592845,-0.5984194,-2.285411,0.04649169,13.00644,0.1322079,-0.8871272,0.2969944,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-1.944556,1.486323,13.54255,-0.004850241,0.07127976,-0.01836585,0.9998749,0.01087054,0.006439873,0.00951258,-0.4811401,-0.1764081,4.293942,-0.01710638,0.1927922,0.01214039,0.998567,0.02020635,0.01212448,-0.04804812,-0.4250393,-0.04503942,3.834976,-0.03373909,0.3079367,0.05337811,0.9994657,0.02051241,0.01159709,-0.02265089,-0.4089206,0.1800711,3.263295
0,0,0,-0.9923226,-0.0348285,-0.004162544,0.1185979,-2.141189,0.7360195,7.106026,-0.1054913,-0.007899046,0.01681033,0.01640721,0.9557975,0.2857402,0.06733935,-2.125383,0.7413297,7.211486,-0.1095589,-0.4182785,0.1610223,0.9817751,-0.009166018,-0.03725383,0.1861339,-1.594486,-0.4368697,4.26778,-0.1020619,-0.8416595,0.1457675,0.8258846,0.01732193,-0.01598188,-0.5633463,-0.2644879,-0.4581755,0.9821634,-0.1060589,-0.9105859,0.3043929,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-1.109612,-1.683712,0.5128331,0.1049296,0.006891965,0.02038714,0.01000455,0.9855068,0.1672174,0.02673012,-2.119553,0.7258109,7.001241,0.1221111,-0.4256721,0.06303144,0.9861038,-0.03452874,-0.05484441,0.1529676,-1.155894,0.1772532,3.135059,0.1114016,-0.8399541,-0.02526524,0.7757536,0.003441573,-0.04093419,-0.6296975,0.07574137,0.6571249,0.02173579,0.1271147,-0.9104788,0.1319235,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-0.1336612,0.1023249,-0.1923351,-0.004628667,0.07076073,-0.020325,0.9999554,-0.001870028,-0.006909508,0.00616763,-2.156778,0.7390322,7.120014,-0.01322762,0.1931834,0.007689902,0.9985309,0.001681458,-0.01187502,-0.05284346,-2.332587,0.7327683,7.09971,-0.02237129,0.3095996,0.04767831,0.9995514,0.001372017,-0.01191451,-0.02744568,-2.990943,0.7420233,6.983639
0,0,0,0.9961472,-0.01134174,-0.0009900408,-0.08695548,-0.3853,-1.504292,10.75651,-0.105367,0.00308299,0.01901754,-0.04029373,0.9977618,0.03256816,0.04227611,-0.4065176,-1.184702,10.62201,-0.08159854,-0.4288502,-0.02673961,0.9904487,0.009358024,-0.0004248508,0.1375631,-0.2713506,-1.033826,4.01346,-0.04168488,-0.8205791,-0.1832516,0.7258347,-0.01836922,-0.01442553,-0.6874726,-0.1525768,0.1200546,0.7295194,-0.05303549,-0.8942347,-0.02712699,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-0.1362211,-0.2290986,0.5711687,0.105547,-0.001720191,0.01817214,-0.03624916,0.9478201,0.3154523,-0.0285139,-0.4065445,-1.893196,10.89474,0.1352258,-0.3894236,0.213187,0.992503,-0.03122491,-0.06930249,0.09570736,-0.05845711,-1.206334,12.27806,0.1282277,-0.7962437,0.3314629,0.8090216,-0.03419356,-0.08375071,-0.580776,0.3631916,0.3086428,23.76969,0.1652134,-0.8060403,0.5001788,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,0.2509915,4.661646,24.69297,0.001482979,0.06948364,-0.02472853,0.9998242,-0.00116086,0.005288067,0.01795081,-0.1182499,-1.457897,10.88302,0.004659022,0.1941253,-0.007396743,0.9994323,-0.002735965,0.01088803,-0.031767,0.4731066,-1.483332,11.08117,0.008616558,0.3149951,0.01730792,0.9999168,-0.002454228,0.01095534,-0.006353134,1.34696,-1.499415,11.19272
0,0,0,-0.9955089,-0.03800426,-0.003307609,0.08664172,0.1497567,-1.182361,8.173804,-0.1054701,-0.007353306,0.01718665,0.02768338,0.9375292,0.3455285,0.0297121,0.1617771,-1.250722,8.220494,-0.11131,-0.3827264,0.236927,0.9943817,-0.001921182,-0.03658445,0.09931237,0.9440842,-0.9594181,8.763747,-0.1143118,-0.783478,0.3745116,0.833614,0.06248093,0.01712747,-0.5485348,0.640842,0.8635521,16.75898,-0.1024568,-0.7958778,0.5466584,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,2.104364,3.199144,17.07229,0.1048676,0.008731246,0.01999869,0.04720572,0.9978751,-0.02214628,-0.03907007,0.1546277,-1.133464,8.128251,0.09674283,-0.4163053,-0.0722154,0.9875671,-0.04155388,-0.07680494,0.1307116,0.124137,-0.2999197,2.027592,0.03751872,-0.7919822,-0.2590313,0.7246772,0.01335575,-0.05077518,-0.6870855,0.1204488,0.3736019,0.6010684,0.08741952,-0.8803461,-0.1189221,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-0.3566149,0.02442707,0.5645297,-0.004966537,0.06928658,-0.02482669,0.9996281,-0.002928517,-0.02342263,0.01366104,0.09869838,-1.172174,8.211516,-0.01389078,0.1935173,-0.00657521,0.9980052,-0.005427093,-0.0471139,-0.04167245,-0.1082379,-1.195387,8.282969,-0.02226423,0.3134195,0.0215109,0.9987419,-0.006647016,-0.04695731,-0.01629164,-0.5484118,-1.248891,8.422481
0,0,0,-0.9959216,-0.003598195,-0.0003257105,0.09015133,1.687315,-1.598673,18.91433,-0.105511,-0.0001999143,0.01846033,-0.008371832,0.9964432,-0.04393213,0.07142044,1.562109,-2.537435,18.50559,-0.09234138,-0.4195889,-0.09627662,0.9701166,-0.01037341,-0.06781019,0.2327402,1.0055,-1.647613,14.28069,-0.07569614,-0.7329609,-0.3809893,0.8344489,0.07444724,-0.001430028,-0.5460317,-0.6792772,4.203526,5.555097,-0.0489569,-0.8882527,-0.3095864,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,1.016496,-1.027497,-0.9089505,0.1054538,0.001324534,0.01873823,0.01445571,0.9359421,0.3518561,-0.0008861861,1.652136,-0.7172174,19.32883,0.09635776,-0.3719917,0.2418472,0.9642469,-0.01807795,-0.05282924,0.2590564,-1.185893,0.01148722,20.68973,0.06085372,-0.7941684,0.2487103,0.8299724,0.03504369,-0.01460322,-0.556511,-2.604153,-2.262191,8.013656,0.08220319,-0.8590367,0.4076606,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-4.283332,-8.839147,7.173842,-0.0004711275,0.06965673,-0.02427676,0.9994994,-0.01891932,0.01393488,0.02118545,1.1898,-1.535855,19.04349,0.003291647,0.1942917,-0.007013678,0.9986165,-0.03600685,0.02827087,-0.02587386,0.5370579,-1.519453,19.21223,0.01619019,0.314943,0.01562191,0.9989515,-0.03526345,0.02919418,-0.0004825664,0.8936594,-1.564893,19.28394
0,0,0,0.9971557,-0.05461252,-0.002840518,-0.05186427,-1.69789,-2.126694,21.86679,-0.1044201,0.01349241,0.0196924,-0.09646246,0.9407908,0.3140604,0.0835086,-1.513319,-0.9787573,22.57775,-0.08607318,-0.3570924,0.2467501,0.9019362,-0.0229018,-0.04625931,0.4287733,-1.351131,-1.760004,21.34196,-0.05856975,-0.7558553,0.1061368,0.7550817,-0.006189037,-0.03513751,-0.6546592,-0.1844229,-0.2357797,1.139665,-0.05073385,-0.8356206,0.2594499,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-0.9235117,-2.439656,0.2528517,0.1052751,-0.009547532,0.01730315,-0.06643422,0.9836527,0.1527433,-0.06843583,-1.590631,-3.035253,21.14476,0.1257127,-0.4360233,0.1005264,0.7581915,0.02335538,0.008343946,0.6515602,1.79326,-4.600539,42.0255,0.08628873,-0.5800562,-0.29601,0.8460156,-0.05796995,-0.04821124,-0.5278001,2.231235,12.0724,30.09244,0.08458175,-0.7521129,-0.3139683,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,2.1719,9.029253,19.04611,0.00704542,0.06719166,-0.02961929,0.999535,0.02679016,-0.0118395,0.008484465,-1.211864,-2.339759,21.40761,0.01416857,0.19241,-0.01886379,0.9972299,0.04939437,-0.02588444,-0.04922016,-0.323382,-2.288569,20.81054,0.008371683,0.31373,0.003120312,0.9981589,0.04870602,-0.02715532,-0.02385655,-0.2145198,-2.245708,20.61559
0,0,0,-0.9971998,-0.05336457,-0.002799632,0.05231548,1.882096,3.414078,17.57136,-0.1052939,-0.009301305,0.01732239,0.05165521,0.9434964,0.3228455,0.05401053,1.926726,3.397562,17.86114,-0.1258335,-0.3809429,0.242457,0.8610768,-0.01932429,-0.0510076,0.505541,4.207759,8.458913,32.20031,-0.1218169,-0.7496782,0.03375036,0.7740672,0.03117161,-0.007875158,-0.6322867,4.039435,-9.98055,48.66784,-0.1179385,-0.8630321,0.1643825,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,2.614866,-4.659419,60.66798,0.1044585,0.01321411,0.01967719,0.0817524,0.9855186,0.1408121,-0.04734654,1.933013,3.484054,17.27987,0.0847386,-0.4138931,0.09977651,0.9489979,-0.02768266,-0.03161519,0.3124695,0.7527576,-1.098172,4.795405,0.01709408,-0.7912385,-0.08071023,0.723881,0.03189006,0.005193349,-0.6891679,0.02312866,0.7135218,0.6382567,0.03710662,-0.8757318,0.0689204,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-0.541222,-0.5798069,0.06852324,-0.006884741,0.06723624,-0.02955557,0.9995337,-0.02636019,-0.009917556,0.01180222,1.780673,3.369261,17.48952,-0.01374609,0.1925169,-0.01937015,0.9977214,-0.04813232,-0.01984811,-0.04291166,1.666909,3.373905,17.37055,-0.009026998,0.3140624,0.001602803,0.9984897,-0.04863156,-0.01859464,-0.01753754,1.231338,3.400445,17.36462
0,0,0,0.9959744,-0.05948339,-0.003997819,-0.06693843,1.089357,2.356074,16.3325,-0.1042544,0.01396823,0.0202313,-0.08602749,0.9956694,0.02893514,0.02011406,1.008533,1.928936,16.26358,-0.08215355,-0.4193425,-0.01104643,0.9869947,0.01164904,-0.02575288,0.1582479,-0.2590919,-0.08599327,0.9274538,-0.05036644,-0.8100657,-0.1718735,0.7570258,-0.02043672,-0.03655575,-0.6520414,0.08573978,0.1313036,0.4543493,-0.03973182,-0.8982357,-0.02340837,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,0.6231719,-0.5308173,0.05550216,0.1051895,-0.01114225,0.0168648,-0.08043305,0.9412835,0.3265291,-0.02991051,1.102924,2.591122,16.42397,0.1385932,-0.3864552,0.2342347,0.9923183,-0.03125271,-0.03945026,0.1130109,0.9772192,2.495408,16.27917,0.1330117,-0.7902467,0.3625392,0.7935674,-0.03518716,-0.05798893,-0.60469,3.423993,-6.41747,54.44782,0.1622085,-0.7848257,0.5329712,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,4.940054,7.29642,61.50042,0.007705297,0.06797266,-0.02760413,0.9997134,0.01111931,0.007370272,0.01988112,0.928699,2.539493,16.7005,0.01999084,0.192706,-0.01591106,0.9991542,0.0231262,0.01840239,-0.02859145,0.7707437,2.522316,17.16147,0.02659499,0.3145322,0.002802933,0.9995582,0.0235938,0.0177972,-0.003185665,1.198311,2.508748,17.15276
0,0,0,-0.9979227,-0.008015405,-0.0005134154,0.06392051,0.1620292,-2.56339,19.95199,-0.1055344,-0.0001549724,0.01832619,-0.04401803,0.9369156,0.3456005,0.02849528,0.1670971,-2.065074,20.0636,-0.07289048,-0.3624594,0.2568525,0.9822447,-0.01372938,-0.02644682,0.1852225,2.357175,-1.380856,20.94236,-0.04424984,-0.7761259,0.344031,0.8539071,0.006076646,-0.01633941,-0.5201334,3.195231,-0.8136364,24.02121,-0.03627492,-0.8217554,0.5107141,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,4.341145,-2.228889,23.69196,0.1054084,0.003233909,0.01876135,0.03033474,0.9968106,-0.07019846,-0.02281914,0.2199277,-3.191645,19.85447,0.08467411,-0.4158664,-0.09591399,0.9782211,-0.03376206,-0.01464401,0.2042773,0.5066072,-1.815384,10.2969,0.028398,-0.7431695,-0.3590614,0.7717516,0.0008043652,-0.006670956,-0.6358887,1.094481,2.82332,2.756061,0.03171353,-0.8758236,-0.248062,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-0.3980131,-0.7287589,-0.2585282,-0.001039281,0.06827664,-0.02790827,0.9996285,0.003121855,-0.01841121,0.01985783,0.488032,-2.443585,20.19729,-0.003770517,0.19364,-0.01683718,0.9989126,0.004901314,-0.03691956,-0.02804472,0.7577034,-2.463027,20.60105,-0.008164749,0.3157291,0.0007810109,0.9993027,0.00394203,-0.03703411,-0.002645213,0.2577671,-2.501401,20.83857
0,0,0,-0.997235,-0.03815054,-0.002437888,0.06372511,3.366295,-0.06584704,18.01932,-0.1054717,-0.006518126,0.01751021,0.04052919,0.9916888,0.09150313,0.08085699,3.284773,-1.738657,17.80148,-0.1139181,-0.4409223,0.03864543,0.8635985,-0.04112934,-0.04652924,0.500341,0.9200125,-2.575289,27.91488,-0.1062454,-0.6688721,-0.3184548,0.8689712,0.06669215,0.02933414,-0.4894699,-0.7458872,9.710572,15.16548,-0.09858537,-0.8416195,-0.3131081,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-0.3844866,2.974987,2.736596,0.104872,0.009600163,0.01957195,0.04460433,0.9517078,0.3019081,-0.03337986,3.322798,1.617085,18.23657,0.1040556,-0.3745055,0.2237471,0.945235,-0.02141969,-0.03469841,0.3238335,1.879806,-0.9373536,14.11477,0.06482949,-0.7905252,0.1535342,0.7724514,0.0100664,-0.01717007,-0.6347619,-0.02790308,-0.9143136,0.734311,0.08286835,-0.8534293,0.3136797,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,0.1750752,-2.516681,0.182127,-0.004942048,0.06807756,-0.02797692,0.9995725,-0.02476726,0.00456157,0.01485804,2.337244,-0.06086193,18.00489,-0.008424969,0.193315,-0.01575088,0.9980951,-0.05006443,0.01286962,-0.03367813,0.9548227,-0.01790323,18.03173,0.0006844536,0.3147845,0.00418957,0.9986286,-0.04971548,0.01416233,-0.008297472,0.8783392,-0.01207281,18.03283
0,0,0,0.9955601,-0.08357237,-0.003622988,-0.04315903,-0.5204355,-1.243895,15.72084,-0.1033468,0.01985717,0.01996302,-0.1357713,0.9569317,0.2430267,0.08237629,-0.3607078,0.009861805,15.74081,-0.07058272,-0.3752525,0.1989589,0.9401115,-0.01292085,-0.02010661,0.3400282,-0.3811036,-1.254017,13.20182,-0.02229707,-0.7808211,0.08616202,0.7668141,-0.02376889,-0.03110167,-0.6406745,0.8925747,0.179074,0.305492,-0.02426933,-0.8564832,0.2417261,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,0.2798194,-0.7805391,-0.1168688,0.1046494,-0.01531482,0.01695068,-0.09409308,0.9759291,0.1934245,-0.03599775,-0.6091111,-2.294605,15.68027,0.1233344,-0.4311693,0.1432091,0.7659822,0.01057397,0.01937567,0.6424828,2.210669,-1.381376,35.12639,0.1030935,-0.623724,-0.2336912,0.8449981,-0.07831837,-0.04698101,-0.526913,4.404105,8.187966,27.96477,0.0919366,-0.7963009,-0.2290338,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,3.678609,7.263184,22.97643,0.01073743,0.06613636,-0.03085943,0.9995503,0.02352589,-0.0126412,0.01363243,0.1910683,-1.483679,15.32637,0.02597525,0.190886,-0.02369469,0.9977541,0.04613313,-0.02686272,-0.04045958,1.16669,-1.51619,14.77884,0.0290576,0.3131781,-0.007244294,0.9984602,0.04542064,-0.02804879,-0.0150855,1.426878,-1.493822,14.59749
0,0,0,-0.9969453,-0.0630865,-0.002908002,0.04595465,0.6216945,1.301159,8.275769,-0.1051296,-0.01111174,0.01725389,0.05940011,0.9489372,0.3008702,0.07393879,0.5905094,1.478109,8.211366,-0.1282659,-0.3909254,0.2280408,0.8644921,-0.02098128,-0.03473408,0.5010058,0.9219193,3.940279,13.60431,-0.1041622,-0.7540641,0.01103917,0.7869625,0.02927096,0.00462302,-0.6162887,1.24037,-7.617474,25.81406,-0.1109159,-0.8759446,0.1336289,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-0.5732806,-3.305652,33.95906,0.1041439,0.01548243,0.01969074,0.08022839,0.9866814,0.1399382,-0.02099065,0.6359699,1.136736,8.338308,0.09056144,-0.4113131,0.1026778,0.9585907,-0.03145533,-0.04108893,0.2800466,0.3712261,-0.5767996,2.188385,0.0376325,-0.8027306,-0.05072305,0.7392845,0.03114544,-0.001532227,-0.6726708,0.181803,0.1206398,0.3318005,0.05564003,-0.8823719,0.1017949,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-0.06924517,-0.5716844,0.02292797,-0.008122966,0.06670618,-0.03042978,0.9995353,-0.02465284,-0.006989046,0.01651476,0.7503695,1.306534,8.250133,-0.01784609,0.1919956,-0.02307684,0.9981924,-0.04593681,-0.01576982,-0.03539881,0.8689034,1.318715,8.211291,-0.01632351,0.3143387,-0.006787363,0.9987696,-0.04633125,-0.01457445,-0.01001531,0.7600272,1.318628,8.226097
